0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.01,-0.99,-0.07
0.05,-0.96,-0.08
0.02,-1.00,-0.07
0.05,-0.99,-0.09
0.04,-0.97,-0.10
0.03,-0.99,-0.07
0.03,-0.99,-0.09
0.02,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.09
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.02,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.02,-0.99,-0.07
0.02,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.02,-0.99,-0.07
0.04,-0.98,-0.08
0.02,-0.99,-0.07
0.03,-0.99,-0.08
0.02,-0.98,-0.07
0.03,-0.99,-0.08
0.04,-0.98,-0.08
0.02,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.06,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.04,-0.98,-0.08
0.02,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.02,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.99,-0.08
0.02,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.02,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.02,-0.98,-0.07
0.03,-0.99,-0.08
0.04,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.98,-0.08
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
0.03,-0.98,-0.07
0.03,-0.99,-0.07
0.03,-0.99,-0.07
